"","V1","V2","V3","V4","V5","V6","V7"
"19",19,-0.0693438511156445,0.990979319394518,-0.773240198304067,-0.0714536904510293,0.930636462233965,-0.708066322609269
"20",20,2.1839003508986,-0.121475982266712,-1.48788604813115,2.19194527425981,-0.120587057273792,-1.41356646073109
"21",21,0.39542585728848,0.776416070202223,-0.0956256657037021,0.400786271506091,0.778477141457839,-0.0945765466927395
"22",22,0.305494298497711,0.926786178350978,-1.19779912254599,0.292372439705715,0.870590505423576,-1.36231795260199
"23",23,-1.11398015749506,-0.33311437771688,0.205304672338116,-1.10659446687769,-0.37204916683272,0.191598885284683
"24",24,-1.31186912506752,-1.4968123812259,1.02112946802404,-1.33818791537695,-1.64696902632646,0.999849538093421
"25",25,-2.41833180858452,-1.74184459916362,-1.6566971508199,-2.26181127668459,-1.66772251117836,-1.57264887525408
"26",26,-0.728242864589415,0.444339506533202,0.154057720989181,-0.74970256982406,0.464228499296918,0.156641165133445
"27",27,1.53006666036414,0.385502329736771,0.654018598051539,1.80705325674523,0.421264093638779,0.593046238987901
"28",28,0.0217702805959567,-1.08784696665401,-0.398077889826444,0.0201346882453955,-1.0314634319289,-0.372492410254275
"29",29,-0.46556027572097,-1.17628971768914,-1.97184925687174,-0.54908216334676,-1.32925967296678,-2.19662021204093
"30",30,-1.23086064947833,-1.88417521379163,-0.575260536779172,-1.33029032837746,-2.36180680649489,-0.601694202741816
"31",31,0.955151939891876,-1.10189738539278,-1.00976152651486,0.958425308009909,-1.11105890399091,-1.04725237254803
"32",32,1.38929584051122,1.72704695791683,-0.63159767502473,1.23171318639321,1.68793937489134,-0.628425596195375
"33",33,0.643121230548777,-0.152645382915694,-2.46617114167438,0.580089609508139,-0.137738159350111,-2.44262560589231
"34",34,-0.0597091553354221,-0.177980783457937,0.0697669774566545,-0.05828859348692,-0.167258985511846,0.064751006779184
"35",35,-1.13441739552505,2.40692484077423,0.490637277805915,-1.02929989703759,2.59966718316101,0.493569053883097
"36",36,0.131108776635469,-0.809352177410652,0.215319848334966,0.112190957389338,-0.806353214498558,0.205061959427171
"37",37,-0.59359538266176,-0.214888764283244,1.80936663890996,-0.678241148671462,-0.205648862684303,1.83564801013599
"38",38,-1.86796926552289,-0.298342498534471,-0.205273026166653,-1.83022140576449,-0.241366424061269,-0.185482019563831
"39",39,0.165986339480743,-0.349421695726417,-1.17212344935935,0.145143627097558,-0.330003869867915,-1.1718933714134
"40",40,0.222394237444269,0.411259497347809,0.459694923508503,0.239459569230954,0.402327730595348,0.439387087320706
"41",41,-1.84317188157134,-0.0847053059844661,-1.03383781256907,-1.87423315109492,-0.0835717642724963,-1.05516880486737
"42",42,1.15124845395872,1.62709341649489,0.079280711074222,0.981300297599416,1.63824375769312,0.0791604243180711
"43",43,-0.883949063105227,0.195557692864059,1.4158356960821,-0.903695486049967,0.164838058097943,1.36177672321777
"44",44,4.93844738540209,-0.00133247560604247,-0.667175128404725,4.17491460103181,-0.00129438873816779,-0.627565262737244
"45",45,-1.41669296621874,-0.945870578697215,0.210696254031716,-1.39352557948702,-1.06335998704055,0.217643021902022
"46",46,0.0902496707114348,-0.629787274719623,-0.293580697898517,0.10255188526316,-0.628810850698734,-0.313383850308885
"47",47,1.13232744166821,-0.627031483955746,0.239078046211001,1.45714819632276,-0.717099032913112,0.268511920174496
"48",48,0.129360162420565,-0.598735057021956,-0.89727792961846,0.119752468151432,-0.581479146783129,-0.826078241345073
"49",49,-1.75879941058282,-1.4390298976215,-0.0594562966969807,-1.68632621375254,-1.6514898220511,-0.0622372276896145
"50",50,0.993470218740527,-0.0834638916538881,-1.11603621464034,1.11350821286376,-0.0874187615017093,-1.12096544880335
"51",51,2.03772197772353,-0.0639171176862508,1.26966612030896,1.60896337469692,-0.073895661108904,1.30427258216696
"52",52,0.262207154121073,0.745217215181663,1.15024287662829,0.297277104964402,0.887388537395007,1.1574780738622
"53",53,0.472182607627725,-1.58114855279344,-0.46156886704756,0.445033195449471,-1.53380422710629,-0.512370789524053
"54",54,2.74677823531453,-0.786998545787485,-0.246092803902119,2.69804341555376,-0.885338862922835,-0.238919818221743
"55",55,1.52353022342815,0.0672641385636627,-0.720383697160746,1.68287192330336,0.0663554012747762,-0.70017952577254
"56",56,0.67794782216907,-0.513346252014998,-0.914259286807282,0.637950174543101,-0.521697157498169,-0.879403914063735
"57",57,1.12602116305186,-0.957317364139981,0.966668350984203,1.17739289866411,-0.96714274987393,0.885369459292934
"58",58,0.459071543247179,0.897143588269145,-0.436524167480822,0.420570184059032,0.814360190959693,-0.417394608303097
"59",59,1.688133343037,-0.0280580645388788,0.20490736177909,1.94787253021177,-0.028558028375568,0.206609134734863
"60",60,-0.116583069051126,-0.826893267309924,0.00114192756481973,-0.118182433365142,-0.84878797617389,0.00125210006677982
"61",61,-0.2839035912329,-0.695653162397402,-1.28629875114075,-0.264618254195551,-0.863209033101136,-1.26446169291306
"62",62,-0.0588306594972409,-0.257765097875144,0.284132018712908,-0.0579459655851066,-0.250566181431422,0.282185112078729
"63",63,-0.631881341193062,-1.47146803270675,-0.202357612731644,-0.604992750934432,-1.77318244796327,-0.191725676937996
"64",64,0.939980372172317,0.760465380226876,0.49230264841998,0.885022831399187,0.766995875828478,0.506501579201534
"65",65,1.49753487172043,1.06232378342393,-0.437616296828448,1.76144371853801,1.11792920685275,-0.420388668066572
"66",66,-0.589773447142443,0.304522097463028,-0.488940352900666,-0.566465416221058,0.261158036998606,-0.476554848409509
"67",67,0.852113607717331,-0.097847784292127,-0.0961817636786947,0.8302419445176,-0.0923331411314762,-0.0933433940506069
"68",68,-0.36338719522607,-0.559588562478085,0.238955287460968,-0.367650844516572,-0.491077845516197,0.243301529391136
"69",69,-0.306147520906964,-1.20039428684161,-0.58150875195373,-0.316013202485491,-1.20880048354312,-0.589483308880948
"70",70,0.177925169910966,0.809799411606893,-0.0878709362040826,0.131958955517557,0.688650238399488,-0.0828789237689038
"71",71,-1.37967444271925,-0.822003038865798,0.180152670765253,-1.27192486048482,-0.762174049697117,0.190545798937616
"72",72,1.64171267137442,0.156688566071068,1.04152313312588,1.49133391689469,0.158969483385059,1.07840619809274
"73",73,-0.760978647972356,-0.290649602608777,-0.414253861998825,-0.786946940730783,-0.280226879391236,-0.407564090785815
"74",74,-0.0234259775609573,0.508464345041636,0.131101877197967,-0.0218175973148819,0.517325601724506,0.140111292646045
"75",75,-0.45479249771298,-0.438928841513346,-0.251125366415687,-0.415618945223321,-0.409613933519969,-0.278674238863377
"76",76,0.182749801081855,-0.0633607026167573,0.184343040249733,0.169799090997669,-0.0646231094537311,0.187837755039261
"77",77,0.450494455086935,-1.3624572498651,-0.116594324694288,0.419341591478322,-1.29787374096581,-0.115780884742115
"78",78,-1.55790959805158,-0.477850173126054,-0.133928102974108,-1.58146504011257,-0.486413096032113,-0.136757083941951
"79",79,-0.632093795225602,0.225365184111077,0.639326059994961,-0.560924880749677,0.212941776224079,0.631940139981141
"80",80,0.475552184751774,1.32316207048419,-0.918317795033074,0.437989274532719,1.22135866002947,-0.832441540000625
"81",81,-0.112486463853196,0.522172643807493,-0.175442096881606,-0.10918159287674,0.547531222579776,-0.17124117456291
"82",82,0.118266130589562,0.164530989142502,-1.50195867876011,0.110227253420191,0.171893318611393,-1.4783711145534
"83",83,-0.557099280603812,-1.15882826153026,2.02193896428242,-0.624898494453826,-1.19452348926274,1.84019850959157
"84",84,-0.316119305189887,0.010855339994835,1.06046276716538,-0.324911641758426,0.0113532436222032,1.05687774165554
"85",85,0.896460033598355,0.460880677229876,0.332236846461935,1.00953249782578,0.432133746978762,0.313749169777274
"86",86,-0.0403854527283068,-0.791362288226472,0.85363189091242,-0.0347242874171069,-0.748897290313735,0.818462613746791
"87",87,1.30453921358707,-0.631820061089686,-1.33753690337476,1.45872429438911,-0.631329917494676,-1.1892275945486
"88",88,1.26528857081492,-1.52258133423857,1.42182927475845,1.23153716814807,-1.5833290430568,1.374934062874
"89",89,-0.108756451801653,0.0434361269947783,-0.39834328590815,-0.102758972743508,0.0450504500176948,-0.411939220609835
"90",90,-0.306067931247694,1.13658468849531,-0.200984902837213,-0.273364454615059,0.97379792143601,-0.207768930237361
"91",91,0.399656166733172,1.34400223842085,-0.754389429773898,0.420362875895409,1.38889312129481,-0.747464697353046
"92",92,0.704930794885552,0.0919308446124835,0.327620501413383,0.675223925484279,0.0979121676903886,0.377935803487405
"93",93,0.840854519270789,-0.233072790662241,0.141760248853885,0.905364548628188,-0.228739450154349,0.146282373449457
"94",94,0.811530144234472,0.561780168600818,-0.71241253039983,0.837946678690777,0.542103446582937,-0.753228905520384
"95",95,3.55789517002114,-0.980892168419195,-0.696090184095595,2.9496223502982,-0.935295539869551,-0.667347476508186
"96",96,2.57044196278254,0.912494884468248,-0.214353921342445,2.72463858663201,0.999767120813468,-0.259173830484963
"97",97,0.152929417214165,-1.83371325506157,2.00724898283608,0.161943425828418,-1.83069205859438,2.0893568674281
"98",98,0.0817453734137948,0.511129623008682,-0.340737954085616,0.086766208305748,0.554203419710572,-0.332735033945745
"99",99,-0.20310799757222,-2.09534317157729,-0.0755156574734655,-0.249386227409161,-2.33238710744771,-0.0792307987662599
"100",100,-0.754471987048664,0.0833291471468584,0.258126913537843,-0.70047560670217,0.0909320207483183,0.263852108451228
"101",101,-1.04040312424953,0.334187135414281,-1.04716958598403,-0.768117927836241,0.299910047401323,-1.05882197375863
"102",102,-1.13815785350958,-0.778234261727137,-0.974656248611758,-1.12451608035284,-0.675872454914266,-0.948305411657315
"103",103,1.58011380184613,-0.940052204105651,0.107105050281588,1.4035564792952,-0.981453458447813,0.1089719612295
"104",104,0.50610775440418,-0.700735717242431,0.10915803484033,0.453282318410676,-0.698915080132356,0.101767288846978
"105",105,-1.27919851026648,0.0540204934303354,-0.801008546917496,-1.23210482344625,0.0495271621754312,-0.820081896620042
"106",106,0.104960055620874,0.444238997767359,0.118622834375278,0.109335590283542,0.448382889530268,0.118178776984245
"107",107,-1.08399277734263,-0.207560990940192,-0.983616047052896,-1.28418953447655,-0.185910373259398,-0.838936483691011
"108",108,0.644300888115736,0.240771698763515,-0.602072735742515,0.60425388669355,0.245860369470699,-0.575081047855115
"109",109,-0.510100160795868,0.699935647879205,-0.651469107252092,-0.489382465953294,0.755422882239105,-0.645262250818827
"110",110,0.986861980022893,0.987710656918193,0.0613318693012181,1.01055965665013,0.928343103348,0.0573901821329922
"111",111,-0.507965477709075,0.549644875243056,-0.417293166939608,-0.46379877051979,0.55079701505333,-0.422504915342995
"112",112,0.761505470596758,0.701433795203229,0.0165973755919668,0.641356917641914,0.756619398541479,0.0171601713970793
"113",113,0.613190858632762,-0.242971798566497,0.703436188898576,0.564416844114197,-0.253875758113398,0.677156256933802
"114",114,-1.21390835850498,1.62266899803924,1.31982214163339,-1.16993023218504,1.90895193917382,1.44678700017861
"115",115,-0.813655491940551,-0.0583228880212691,-0.06881688677906,-0.741326346505203,-0.0678353112298551,-0.0720164193246064
"116",116,-0.0962134166305723,-1.29287173854413,-0.824880433057135,-0.111048960709983,-1.46806752180451,-0.853559834609372
"117",117,-0.240185260862458,-0.00345567480172068,-1.21719996352202,-0.266565782858253,-0.00366749445439435,-1.25262197143395
"118",118,-0.0927080159941269,-0.317046687948355,0.378733742223755,-0.0882067964647311,-0.335783154215218,0.387168399290771
"119",119,-0.669346418205187,2.83346457601227,-0.855715362021134,-0.664780887676181,3.29959448826194,-0.796693625614535
"120",120,-0.820322252383019,0.704184360720703,-2.2092510501757,-0.916186411410367,0.754729307240501,-2.07086483763927
"121",121,-1.1515059621674,-0.231934089717756,1.05573543387933,-1.13700045952104,-0.234679808426407,1.03122743314391
"122",122,-0.49668041763447,-2.45920953154862,0.809487435626749,-0.537771516202477,-2.435391251928,0.801038324816476
"123",123,1.182285241479,0.0124240896864245,-0.433498984166259,1.09802430757021,0.0121091093095802,-0.438876726246559
"124",124,0.645780241919353,0.293877417420022,-0.320613546172522,0.649306778515901,0.27386107911931,-0.354941682206396
"125",125,1.65954373038316,1.83621997515208,-1.07147286102753,1.80722355443039,1.7070238227847,-1.01358658762291
"126",126,-0.708881275753194,-0.45812710280296,0.260085645256976,-0.582674472905765,-0.402405211194148,0.247519777566775
"127",127,0.90153296598777,0.465800863915435,0.448513432099636,0.954618545939327,0.450988615913764,0.434109833240476
"128",128,-0.761385892653257,0.537869775461705,1.25540482975524,-0.685344434171371,0.562071816935402,1.24768675700315
"129",129,-0.640064371604265,-0.0937172695856391,0.575051033918612,-0.606591684223851,-0.0967860130255865,0.538446468730973
"130",130,0.233404481353525,0.320127218813141,-0.996448700620164,0.249323697599794,0.318959039451586,-1.05430117557038
"131",131,-1.23327833134642,-0.329094492287475,-1.67024754995327,-1.01168007877448,-0.281536623588828,-1.63859032285682
"132",132,1.18910099881877,1.01791177078472,-0.97842063600078,1.11807449197499,1.01616613717597,-0.91663411009329
"133",133,-0.188092234116501,-0.909318160061435,1.14106277369655,-0.201264993112065,-1.05029760691274,1.12336490115808
"134",134,0.463926490594682,1.34204092738274,-2.15880893011905,0.441981273638871,1.26620092996853,-1.95862735255942
"135",135,1.34994866336139,-0.776577012819684,-1.36772336092345,1.29762859248895,-0.976394425695156,-1.51052439996361
"136",136,0.358893974087243,0.0571631006764008,0.283459276065872,0.361966853423934,0.053142634063386,0.291447161519385
"137",137,-1.51609861738142,1.27006268588108,0.468532372921385,-1.63819898081065,1.19360925696693,0.443207638606032
"138",138,-0.47601347020293,-1.66896636675358,0.567771356464011,-0.435817396159298,-1.39986087736225,0.528681401941714
"139",139,0.537804182731872,-0.825384459400442,-0.641360359999614,0.580129334628641,-0.690706934081928,-0.573187321834422
"140",140,0.216262010865729,-0.211255258426077,0.821764183887527,0.271580897500541,-0.235996552346766,0.826683013010067
"141",141,0.849412200711129,0.82348731904181,-0.109375345975245,0.902598995005388,0.805677039676729,-0.10933130374069
"142",142,-0.230042544954359,1.51444288377642,-0.700203375115352,-0.208591835073065,1.51962258908114,-0.715907530651617
"143",143,0.0160931355664391,-0.328031994271333,-0.278351944352037,0.0139355729121716,-0.240797276079598,-0.230234590299761
"144",144,-0.427387607839364,0.1422078046125,-0.791969514898121,-0.42015526011942,0.148778532245152,-0.821440542191296
"145",145,-1.09556358676596,0.812100577925001,-0.925041351697572,-1.0220332730173,0.744238699549458,-0.892990837090054
"146",146,-1.35811325028653,-0.368739908241902,-0.48666614818803,-1.71463718043981,-0.387397071266797,-0.493241080295375
"147",147,-0.705081865983538,-1.33394145366167,0.649006172499647,-0.645413145988381,-1.43108990587575,0.670602344208217
"148",148,-0.0117540003081772,-1.89977004336644,-1.29211649586421,-0.0116513948448198,-1.83229515628611,-1.32920465171622
"149",149,-0.233136736852428,-0.324757756956662,-1.32662760110128,-0.178421765159207,-0.285778894625581,-1.35029245822362
"150",150,0.664268696963629,0.272798415670285,-0.0368844562268636,0.625778620593162,0.244666144552974,-0.037324514916164
"151",151,0.758944920696687,-0.686937720879717,-0.218450346850108,0.684079752349535,-0.647923455820388,-0.228040096706186
"152",152,0.609051734733,-0.218694411259319,0.818884951976223,0.702244122195378,-0.20300586894632,0.784395882199296
"153",153,0.536665427755762,1.67231768340971,-0.902144685189592,0.480037049443783,1.62377298498983,-0.856882200032405
"154",154,0.391340672960165,-0.937670822546606,2.17128246846678,0.402894134426793,-0.983454820202694,2.29776162079038
"155",155,-0.266804216089481,-0.036642022763768,-0.207494393389233,-0.253151125832024,-0.0299164500950601,-0.19057740700839
"156",156,-0.185193687581668,0.0502561346766707,-0.851569315784154,-0.226935659384482,0.0527668593443996,-0.831576086196085
"157",157,-0.891118975711153,1.2688916982287,1.51486040648055,-0.972743920345677,1.32141777908397,1.61580738234361
"158",158,1.09695822429569,0.555040590921631,-0.542272644573959,1.37212973488879,0.608720445053239,-0.464751689671827
"159",159,0.472080945566231,-0.529839748665472,1.6354157339983,0.438951892289111,-0.538947232281536,1.66354607681392
"160",160,0.336930316913505,-0.9291418500583,-0.694896218401632,0.421685217297577,-0.990284085655833,-0.705249696125502
"161",161,-1.03394106614418,0.116662960547034,-0.778107394518346,-0.802837068769061,0.105316875714441,-0.773525766031692
"162",162,-0.482236488477148,-0.253191551258561,-0.902715252058864,-0.555798473199947,-0.210811277213553,-0.989447558416763
"163",163,0.0720481015115195,0.580792371495652,-0.733667217062393,0.0818919678562176,0.579640043967742,-0.774451592474589
"164",164,-0.540193347101103,0.189394704890219,0.235579431789678,-0.460929322465234,0.203520043436528,0.221294049277205
"165",165,-1.08275768796947,0.625815051011992,0.505304707636082,-1.18265357419766,0.59251130180611,0.501761349466331
"166",166,1.43412843014888,-0.129814106075494,-0.310269545076956,1.28556081903488,-0.127076733494278,-0.334869083543861
"167",167,1.20346010016351,0.377172581952968,0.299571171773607,0.972901971157099,0.338444327003736,0.286226999843444
"168",168,0.674462145216107,-1.30987482110043,-0.631467127969497,0.646039262624796,-1.52885552965653,-0.636748126333689
"169",169,-1.15726052321064,-0.999236440382049,-0.395474214683122,-1.26202897896345,-1.03437525580078,-0.414776108099005
"170",170,0.841438452941333,-0.00285998399782993,-1.65745287992105,0.914167745695695,-0.00340435119813838,-1.7372170317247
"171",171,0.138065116013546,0.701163480736337,-0.353884432012443,0.145235442491104,0.660521801266895,-0.337603299558533
"172",172,-1.62141201637568,-1.24763172200589,-0.0300205735196571,-1.25859673583882,-1.1797712535678,-0.0277991503524844
"173",173,0.325937706762463,-1.66257747955413,0.973220789328478,0.292498615460482,-1.5545886160156,0.998018244513483
"174",174,-0.538928044633047,-0.0254478553563752,-0.736759056600847,-0.604909620924733,-0.0269347950321553,-0.722851616992086
"175",175,-0.834343350472358,0.14472939783607,-0.0239108626893899,-0.848692679158788,0.165570059474785,-0.0209456373509521
"176",176,1.0460340226988,0.765758356533405,-0.941307683300508,1.10578191355834,0.740442283039527,-0.928292941869769
"177",177,0.0772177565872099,2.1207128418901,1.12283960650864,0.0606506831803195,1.94549196398279,1.10215635277845
"178",178,1.01450565611646,-0.0413379841595002,-0.494283529048499,1.0116058516962,-0.0420858931979515,-0.475781821860001
"179",179,0.273758070468647,0.626728127753817,-0.0592585323647533,0.327829459628049,0.640515940306575,-0.0632878592935083
"180",180,-0.361262321133574,-0.443670557553949,-1.01541721445534,-0.336830032691655,-0.458529875241193,-0.884031480187361
"181",181,-0.53927895977081,-1.26980195481247,0.181784458650407,-0.548512310501884,-1.14329744904737,0.186601635900056
"182",182,0.107803005932566,-1.61456672384026,-1.00219309847,0.136301477001303,-1.64856724129459,-1.05466962990939
"183",183,-0.952423357899331,-0.287181040330824,-0.767588046607944,-0.966500046014808,-0.293305765898242,-0.73146352969318
"184",184,1.93814679648891,-1.91633168391073,1.56448349498551,2.06555639147451,-1.9712134213777,1.55636657010884
"185",185,0.419437777511407,-0.626789555203759,-1.15937931057537,0.401031155776853,-0.649214974143251,-1.14738587307829
"186",186,1.18977963480206,0.8167819043175,-0.293800976317408,1.30139338296438,0.818060693766212,-0.313222759761479
"187",187,-0.114533436081446,-1.4605149125768,0.726868124406068,-0.106259971097054,-1.35821874047824,0.768397127086408
"188",188,0.995594680159211,0.455658312181835,-2.0814947068432,1.22822592438518,0.446642316736326,-2.05425118157954
"189",189,-1.40485013268337,0.964284593802381,1.41476610050897,-1.32213081914382,0.914691325315768,1.39263123408043
"190",190,0.211612590147639,2.30198001782249,-0.522778066713908,0.201367979691424,2.49732652087591,-0.607089504222664
"191",191,-0.536839225320596,1.8446197698235,0.109832739512438,-0.456443604496206,1.7274785083284,0.105332682971741
"192",192,1.19435765970108,-0.150548985380713,-0.0724821014875738,0.986696634186698,-0.142458257865577,-0.0758829024232295
"193",193,0.0746740614311331,2.85423302468864,-0.0273643339475453,0.0744936370310052,2.93574917935142,-0.0247577930392806
"194",194,0.0182501090931344,-0.132432896693215,-0.824605061655792,0.015522709444412,-0.112572039521894,-0.827970273045429
"195",195,-0.979259249304391,-0.992222207301925,0.407051770450417,-0.861075549190949,-1.05560359382444,0.41969615419446
"196",196,0.545136313575194,0.944121650146922,-1.2070686780752,0.663882933377762,0.896108957809425,-1.28392758700472
"197",197,-0.552032239342365,0.398197693850619,0.805936348481996,-0.598809341836207,0.380404270402281,0.770669431754901
"198",198,-1.64949683835162,1.454596952854,-0.731105020100938,-1.71921575386268,1.44159140472269,-0.693948436523346
"199",199,-1.76614642440676,-0.0321828938119676,0.0618651825234854,-1.56529031930566,-0.0307960798724108,0.0618240187623317
"200",200,1.15962781260529,0.71315862161384,-0.0788723382480931,1.10253661137574,0.748011735935428,-0.0785776170208544
"201",201,0.209138972701441,0.0903484582678339,0.0968730190045137,0.222539045997048,0.0987017930088949,0.0974578066901697
"202",202,1.41550122832336,0.309439768346763,-0.757718295287871,1.5563948191922,0.312111396568173,-0.677742954974413
"203",203,-0.0805078789150218,0.811164840478255,-1.52084625123155,-0.0791086576687701,0.679999850895383,-1.37237944836732
"204",204,-0.555332387953979,0.888389047419435,-0.745562076512892,-0.51678402177861,0.677145372486801,-0.775881433191086
"205",205,-1.12289392232061,0.355864538986767,1.94249796520292,-1.04440694205869,0.358333165376169,1.87983540681995
"206",206,1.30112484102228,0.285574874761362,-1.57742182998953,1.14775588581252,0.263437458418602,-1.52250247303935
"207",207,-0.723255694701425,-0.631942303515551,-0.0875257341868269,-0.806673779744466,-0.58356793179388,-0.0882714381908514
"208",208,-0.467720099033962,0.0541625294559556,-0.163024272250557,-0.482118098020438,0.0568299610782743,-0.177426148832415
"209",209,1.5738259612171,-0.145924867778454,-2.05848037586064,1.41461021470903,-0.135838449346522,-1.98630182853111
"210",210,-0.755985340973686,0.953329682646888,-1.41643985843025,-0.699246211305705,1.01443621065566,-1.39117294131049
"211",211,-0.803913907024416,-0.996693777676263,-0.39204188340435,-0.722109195813218,-0.965597062398864,-0.394088801551585
"212",212,0.00553062390924165,1.55500148207371,2.5783010313344,0.00619332819572644,1.56688201145745,2.70771057374812
"213",213,-0.748446529945858,0.0247919745869103,0.908179410986209,-0.709801723443592,0.020842260682193,0.842129156135801
"214",214,-1.88953938617126,0.450389026043468,-2.17890032874872,-2.02004788753815,0.421974613913489,-2.22982652016673
"215",215,-0.285809138806855,0.645074747974152,-0.122496094148878,-0.300745321950468,0.69849731303287,-0.123327156336578
"216",216,0.707492771329643,0.394649523138018,-0.94435667391324,0.781403269028378,0.438911275645422,-0.959989967335064
"217",217,-0.512329454976541,0.200297047218361,-0.263223952020734,-0.48341498795309,0.223604414981494,-0.271646336148374
"218",218,-0.78217692928971,-0.746084345367242,0.914559881675882,-0.919963421258494,-0.697512593537937,0.904109843107576
"219",219,-0.241110944234639,-0.0826677033634449,0.666216794107824,-0.237252055345139,-0.070220832737367,0.660546703586851
"220",220,1.83172826201119,0.171170985012695,-0.933049568667079,1.9485083597202,0.161946442155512,-0.916488687443335
"221",221,-0.377766159545662,0.480851792549605,-1.03689272007,-0.42112002658755,0.551357407734157,-1.04434990984939
"222",222,0.546424130562446,0.139563873170927,-0.0115520383669467,0.556065329850211,0.13230176608028,-0.0109659536835851
"223",223,1.19040808149914,0.56301908938921,-1.02442242450138,0.993231719254186,0.558897298339012,-0.92048750060531
"224",224,-1.40080454080279,-1.44085312903763,-0.178014413041711,-1.36966583014474,-1.4958043618258,-0.178824173096779
"225",225,-0.420342615666634,0.0808747022689763,-0.261280491378176,-0.3971560469322,0.0766769221071063,-0.262906940065189
"226",226,-1.3352173250972,0.0851472596805815,-0.872953273458503,-1.35667765230455,0.0904098604736557,-0.854521116681326
"227",227,-0.213362896485022,-0.00859788394422819,-0.87861480268475,-0.208386152898987,-0.00806040931605721,-0.809573361971628
"228",228,0.741559851199744,-0.606268634473425,-0.617082377928095,0.766002055254548,-0.638676115550407,-0.587227361394419
"229",229,-0.0378982259763855,0.709578550529504,-0.247683606093873,-0.037175822944889,0.714587997303688,-0.235197244390817
"230",230,-0.895705434604359,0.326426837076506,-1.43506972811534,-0.845193134982433,0.351818663623225,-1.36393185175961
"231",231,-0.0231205620490877,-0.242393960289205,-1.49917891598427,-0.019509048049853,-0.241585446105408,-1.51884678171797
"232",232,-0.728895920043566,-0.749000937356441,-0.805297160894619,-0.712295555778704,-0.728879985901859,-0.789353094732481
"233",233,-0.988903187091936,-0.490152618881421,1.70876972226798,-0.960483381331493,-0.520210457234496,1.87156887642032
"234",234,0.761958356928752,1.79527910441308,2.227250550743,0.757155024990967,1.80630234310824,2.08914235203072
"235",235,0.176003107641988,0.431264118893719,2.63407930707902,0.220492065767849,0.427132996447778,2.47873939742213
"236",236,0.696931887582755,0.0740457493464433,-0.280305856182169,0.728050404661645,0.0725047954902927,-0.27168397802528
"237",237,-0.23062586132417,0.0562409208043146,-1.0019210356279,-0.223176617082511,0.0618080958254449,-0.974986672478854
"238",238,-0.960647815056308,-0.552616012442382,0.546793040662128,-1.02542927352497,-0.578576791453679,0.536246631109379
"239",239,-2.39674430686084,-1.01775947319352,1.23940050787172,-2.5918063416394,-0.938514312198034,1.14246333158594
"240",240,-0.616093503658071,-0.180284748051875,-0.42829832132094,-0.630881696677954,-0.202883318184663,-0.460896771639087
"241",241,1.39781929471181,-0.396655315536316,-1.32756899586363,1.3120590946869,-0.385954302348572,-1.36572623453413
"242",242,0.824552947067398,-0.157373252681849,0.498309960266594,0.760026321755694,-0.148318718742178,0.514812712742526
"243",243,0.672338880848078,-1.67595684022573,0.490473849438473,0.60798238357625,-1.55532922338117,0.495531722711977
"244",244,-1.07265634136617,-0.104481779132763,0.18764897130278,-1.12445037856321,-0.0968398202085424,0.172740529950761
"245",245,0.137837332870073,-2.00446997765637,0.425246844410849,0.135991352759026,-2.09299772943518,0.361709193527551
