"","V1","V2","V3","V4","V5","V6","V7"
"92",92,-0.619403240995422,-0.247393752333156,0.17041032938188,-0.589253603290415,-0.277485471022311,0.198747433181244
"93",93,0.487464909436869,-0.231555078157176,0.275588600726085,0.526772703602072,-0.220812920225558,0.291685007923259
"94",94,0.545362591337604,0.107108152485895,-0.537049221003248,0.596287328190561,0.100410220912894,-0.590558927846869
"95",95,3.59052467777309,-1.26420444577524,0.00743959894596554,2.80516592909945,-1.19356121322113,0.00719034475978634
"96",96,1.26804443546983,0.758075835352731,0.281478547324419,1.34004122293796,0.8461566408432,0.365952140451208
"97",97,0.0554289582096409,-1.57666763330361,1.12490082762906,0.0581728642979144,-1.62167910957185,1.21768075471985
"98",98,-0.438370112957511,-0.252046211217635,-0.735576477396189,-0.487359375791654,-0.290274909704995,-0.730623144197099
"99",99,-0.416272297038148,-1.20967516283995,0.730128169816553,-0.544697667078606,-1.43633067166477,0.794141555973382
"100",100,-0.724176046153673,0.0810721685651492,0.522945171902677,-0.66294860358736,0.0888474127402295,0.539464479558254
"101",101,-0.338262647957464,0.830621217939161,-0.983372061928677,-0.226975850284451,0.760246710519544,-0.977195194540063
"102",102,-0.741428422136424,-0.890241925904088,-0.992295197480684,-0.742763972362401,-0.747604292746577,-0.979362362114954
"103",103,0.978806684776107,-0.111072342178108,0.442102997714122,0.868988389724289,-0.122588334914264,0.448366900009291
"104",104,0.767917706057306,-0.361272130989625,0.271736938173274,0.64024772865191,-0.344425650124659,0.251208719586946
"105",105,-0.993038777221581,-0.432509551238512,-0.579073654581675,-0.936479279211727,-0.382557014792568,-0.603924884239897
"106",106,-0.406035211720251,-0.200619080889566,-0.785176703078764,-0.415594380166657,-0.194488188198229,-0.746066338506771
"107",107,0.341625122844049,-0.703018614753418,-1.32006813590838,0.424210028972482,-0.575204560128262,-1.03161763693313
"108",108,-0.161687186043697,-0.477976114578401,-0.249870428770353,-0.14684358462899,-0.507033396004157,-0.232805168263034
"109",109,-1.12937433760924,0.511642943778625,0.315828960904524,-1.09094671704939,0.565480736001093,0.3224355319525
"110",110,0.163911161892711,1.14561075370235,0.637215387220156,0.180651092139724,1.05805970413449,0.578603190125448
"111",111,-0.163170219584512,0.154948533303005,0.30467082698673,-0.161102963475692,0.148940061654585,0.311404465133576
"112",112,-0.394727030542847,0.286000198192633,-0.600231216581794,-0.313713265389119,0.320806435925882,-0.600400629338618
"113",113,0.282087358093373,-0.55548706161081,-0.391143420088661,0.265785693790211,-0.578689041103655,-0.38867781789834
"114",114,-0.61208950780089,1.2140265951445,0.752151059205452,-0.60165511555376,1.53462587706747,0.809464599381617
"115",115,-0.451578474906133,-0.205231997009532,-0.0625290905302671,-0.40710754984549,-0.261906267167362,-0.0704231202516034
"116",116,0.0538526423434005,-0.687706546309361,-0.756882601093642,0.0654830520875992,-0.792680095662931,-0.758075758788759
"117",117,-0.503931036230996,0.406161595039067,-1.27356825425148,-0.601453697030448,0.4480375626594,-1.32137283448841
"118",118,-0.550890453002877,-0.391570790630737,0.247899443615811,-0.486407146207316,-0.440582623897766,0.258631522094988
"119",119,-0.147854055094174,5.0442341809322,-0.889872065936507,-0.144956613648663,6.54829502278843,-0.814395947118248
"120",120,-0.788667934357907,0.579661829812486,-1.58250205767417,-0.890919225562313,0.565777321303298,-1.43053477065553
"121",121,-1.40196570050586,0.215107746481701,0.48244081171856,-1.32711707961785,0.214400290396591,0.470243405643272
"122",122,-0.870681772474472,-1.63884734056439,0.234057098884289,-0.92706734364168,-1.55292672029655,0.229226090811202
"123",123,-0.00222356173985272,-0.165096918700554,-0.659500388388961,-0.00198763917379312,-0.1592126214859,-0.648650898563152
"124",124,0.982535041195912,1.32895536792252,-0.763036797710408,0.981798285234138,1.23458281348934,-0.84571295455728
"125",125,0.51787570057447,0.0415753122615187,-1.52960752160251,0.573811287918088,0.0363775715800397,-1.39395159252393
"126",126,-0.649277935864426,-0.613641033805623,0.472101568763018,-0.526613946858185,-0.552156251400516,0.425261659741125
"127",127,0.384759752998563,-0.0566004777158217,0.415574063531277,0.411479926845203,-0.0509186732103474,0.393530678622503
"128",128,-0.616778550925067,1.36244316561037,1.26460214374863,-0.536774859747003,1.40650332000556,1.19091718565581
"129",129,0.027126657021092,-0.438501339397817,0.150470990949326,0.0227733046152462,-0.459323613013146,0.134541053036265
"130",130,0.226860976455523,-0.349963695314516,-0.834859362079101,0.245560690946641,-0.356577285508248,-0.908015729079335
"131",131,-0.527214667643108,-0.711821823550009,-1.22692245082113,-0.431843743603686,-0.589380201346365,-1.17337696288868
"132",132,1.43750554519401,0.598666499195824,0.379292048543878,1.31762416061835,0.588203758207329,0.328784841508142
"133",133,-0.140278998525229,-0.634694857660094,0.674612547011794,-0.156459240202664,-0.694029390487182,0.666765050409848
"134",134,0.0673324434765439,2.12204498687569,-1.45540632780956,0.0674654009398126,1.90507625183202,-1.27005807772221
"135",135,0.504886605942438,-0.853337586970308,-0.676197259491442,0.482547461570748,-1.168968074463,-0.762150292408631
"136",136,-0.226900705286423,-0.216492879186358,-0.683976777731957,-0.240170784038695,-0.188616302986408,-0.674106394559274
"137",137,-0.959373874618907,1.52697844960958,-0.0227397095321928,-1.04113351842511,1.36210635600304,-0.0202716263734941
"138",138,-0.657066765379569,-1.31157327219535,1.267162512596,-0.576672884924263,-1.106513904304,1.11945463752456
"139",139,0.478538643594991,-0.576487429019911,-0.815147863111997,0.568870522543849,-0.457452674686537,-0.716866622838322
"140",140,0.583156908698153,0.480614525009976,-0.362624193792442,0.775594146371429,0.556950937850234,-0.36556843812254
"141",141,0.727246067968762,0.331745173878068,-0.570589513036634,0.752430820613806,0.300289619992761,-0.555538630765466
"142",142,-0.21669305234751,0.793457789382214,-0.236577135322774,-0.187287244098022,0.797429808294968,-0.240955122665118
"143",143,-0.485034487880672,-0.855864358914641,-0.611498560039682,-0.367869695542629,-0.591733866444668,-0.483693035417184
"144",144,-0.853259738749968,-0.448870253740529,-0.397236990004277,-0.83411141855255,-0.473807620154284,-0.419407799899666
"145",145,-0.00453061604201778,1.04112055883879,-0.58100312514056,-0.00414287145868027,0.938316543137792,-0.582865790885646
"146",146,-0.86088338301731,-1.04724379810628,-0.00390026277571605,-1.23306668057231,-1.09331110454131,-0.0040585262421523
"147",147,0.681215965974332,-0.283861714628784,0.592869472541716,0.584546476919882,-0.306190445795651,0.608702713912887
"148",148,-0.204390058956876,-1.53883975965903,-0.36805082660993,-0.210807097602414,-1.52147566797208,-0.366147587092521
"149",149,-0.128939936586178,-0.167187466835692,-1.19960562100452,-0.0850401436373066,-0.143732377290903,-1.18633214988518
"150",150,0.773227590616627,-0.0428778239797638,-0.634818712838882,0.753700269383324,-0.0347452995281366,-0.61287701737614
"151",151,0.315369539898395,-0.680706900276667,-0.684396514226014,0.285058886236019,-0.659702913930612,-0.754232004920875
"152",152,0.545479533774584,-0.486660592525427,-0.605691768640355,0.582618578002821,-0.405432178880014,-0.568533463569952
"153",153,1.05229253957312,1.80085436011578,-0.821991545174504,0.928768917866478,1.82030284295252,-0.780589540728641
"154",154,1.20681157753851,0.814742871816736,2.24525909064362,1.2282716210769,0.884490530282664,2.47696532928539
"155",155,0.437022324336178,0.370912261390073,-0.796133464938264,0.379449168238276,0.277285296500439,-0.707361711728838
"156",156,1.22534682708289,0.245895326673538,-0.912634127497572,1.56189231632026,0.265564526604045,-0.93102887727096
"157",157,-0.011505304097619,1.19822426234287,1.25190663702462,-0.0142178476459522,1.23585329972483,1.37222417299336
"158",158,1.1003164970376,0.130152605170646,-0.626397469716347,1.51738540976553,0.146009981011118,-0.525679474773932
"159",159,0.273885962780047,0.0233796368681301,0.706421919194648,0.224989008515671,0.025002428133372,0.740318561423271
"160",160,0.497092929070314,-0.287467432603578,-0.565467892484143,0.679593577807648,-0.300416180195608,-0.583811249351814
"161",161,-0.794934673144997,0.930998922498723,-0.953840478781207,-0.566520841905773,0.764037408473069,-0.981572290245464
"162",162,0.00983870913001235,-0.143630567550449,-0.360818638300213,0.0114514421260338,-0.11631208726121,-0.420844778272401
"163",163,0.277997413182646,1.00362502958032,-0.673108871433168,0.34544130685276,1.01749430827501,-0.69186002853301
"164",164,-0.668199596733153,0.0780620233738144,0.552405118060949,-0.585111646594645,0.0843677857420113,0.506080879552544
"165",165,-0.858917936918447,2.12981015815485,-0.386959468728358,-0.967013200184903,2.00088129624075,-0.381773927463845
"166",166,2.17520360379805,0.505476737652417,-0.536023894493729,1.82082904480527,0.473592625336447,-0.586990906139891
"167",167,1.94988599024603,0.0158649301686206,1.30048483685468,1.50483691088962,0.0149525135172053,1.24315569773832
"168",168,0.206239536455723,-1.08799404951293,-0.782465189028097,0.203619197413835,-1.36418210437755,-0.819849566139045
"169",169,-0.992655444394993,-0.821699524866199,-1.19414801218672,-1.09432567343581,-0.88151855153483,-1.24825911796443
"170",170,0.316070797522482,-0.747212143967215,-1.72471069400531,0.340894869821981,-0.949661047837184,-1.7114374513293
"171",171,1.38312617978689,1.6862188601224,-1.02817939374006,1.42459984805525,1.60221791000746,-0.988334504782387
"172",172,-1.0075239041733,-0.789410472350983,-0.0133283680704997,-0.774612411536528,-0.725644989223278,-0.0122497059540642
"173",173,-0.920066858856303,-1.24424439279741,0.276135600956911,-0.76494360205088,-1.05166538710235,0.29154919625346
"174",174,-0.0774791093497823,-0.683615630229248,0.772763428613163,-0.0946189797421133,-0.70210716652341,0.731627469154372
"175",175,-0.881379725093364,0.147796991962502,-0.305405902883427,-0.940718922016408,0.17777859694344,-0.266930261316115
"176",176,1.38271848221308,0.534060947158009,-0.974148315951657,1.4863438166081,0.49045857145499,-0.965103986816376
"177",177,0.617622729656105,2.77859295954226,0.703640742305027,0.447848537460681,2.60306583239039,0.704353501671634
"178",178,1.41536818828145,-0.935701165354745,-0.665308831288532,1.39012361029933,-0.930947158946573,-0.608994875173744
"179",179,0.416325374162082,-0.505136685932019,0.178445895970798,0.49300668712281,-0.520158075455185,0.19699407822341
"180",180,0.357448561149329,-1.02488519727069,-1.18354127342666,0.334392620029742,-1.08790839950353,-1.04465187410814
"181",181,-0.740035559169845,-1.53230454128486,-0.748041626137528,-0.768771698444759,-1.26408498080634,-0.761356611579108
"182",182,-0.331251039188738,-1.0270861541657,-1.05234352710908,-0.460452593177359,-1.0595341517754,-1.13778525057483
"183",183,-0.20899286020702,-0.581339869945419,-0.950221079515462,-0.21473518272308,-0.620115201129589,-0.892364244528344
"184",184,0.608179855222094,-1.34725312595011,0.131756953483687,0.682272891056935,-1.4201101320509,0.127948005151006
"185",185,-0.116111515505108,-0.109591017470212,-0.669956879212986,-0.108913332182718,-0.107054486866681,-0.654907043617128
"186",186,1.22628267165617,1.18009061341546,-0.351556943126137,1.3384873645504,1.1709634974331,-0.398013857627288
"187",187,-0.317896219155177,-1.47762113696698,0.776400201059911,-0.269312499543284,-1.28761388867296,0.808980481583961
"188",188,0.167657508615648,-0.0784361186888904,-1.52983763113193,0.220554550056788,-0.0756973418251316,-1.46434390597071
"189",189,-0.60615819725201,-0.0688745340415123,1.58355421168471,-0.544550480794247,-0.0652837363326887,1.47828862678736
"190",190,-0.0825164218296477,3.54260527657425,-0.316353301163808,-0.0823873290488419,4.10071587259619,-0.387381468326522
"191",191,-0.961627627974638,0.759962639477554,-0.310545578066458,-0.761697417803608,0.674839529533895,-0.292868747052167
"192",192,0.420421369046088,-0.749835171185285,0.0966721453704343,0.321509616772881,-0.645765206491385,0.103959582952871
"193",193,0.256890609330472,3.33556418793942,-0.0850998777849203,0.261019245406529,3.49233777800915,-0.0765906266902694
"194",194,-0.0336458464114084,-0.914447363628032,-0.406050473572454,-0.0277026205113503,-0.719679600895093,-0.395952091740543
"195",195,-0.060958636092861,-0.80767116225976,-1.29149408006291,-0.0535091250919868,-0.891961741304113,-1.42989731496808
"196",196,0.385619176737514,0.599117940648419,-0.397700960437078,0.497363650938123,0.5607085579924,-0.419990216554248
"197",197,-0.0600185804108147,0.0730578528777809,-0.0580643687216963,-0.0580119110134477,0.0663915946833593,-0.0544731912258847
"198",198,-1.0741277159525,0.654871394009066,-0.872355144166964,-1.11013989366455,0.647899255339905,-0.851259269685267
"199",199,-1.32525099055507,-0.539782875961668,0.591972681725808,-1.11776088686222,-0.499683765295399,0.601732644047127
"200",200,0.333716252815745,1.68639580146056,-0.78304076255412,0.286326915279545,1.72454117709553,-0.726127988557548
"201",201,-0.645868093301525,-0.0389467720918179,0.0631584950256459,-0.726017200162199,-0.0420622768016817,0.0614206931447462
"202",202,-0.0178382875329848,0.348841716441822,-0.433655897978995,-0.0190103619573734,0.342446040290701,-0.376079830670776
"203",203,-0.0326173067115626,0.262585854877188,-1.33359693952505,-0.0305863510264863,0.205057751022962,-1.1703601681315
"204",204,-0.217822480260706,1.12746246625991,-1.13369350699791,-0.20533543344269,0.826467302852595,-1.21314185966192
"205",205,-1.05334001431095,0.40982150745293,2.62524102720437,-0.774618267658565,0.409414216850365,2.48496245364511
"206",206,-0.0835109677936434,0.119518756882886,-0.997427541723652,-0.077186030622732,0.110840695437204,-0.950398169142707
"207",207,-0.195968618617044,0.390513269044334,0.0501893129983832,-0.192914746541318,0.354446834266813,0.0487919418086932
"208",208,-0.358633317775022,0.202096166357257,-0.243578498465421,-0.408148078087739,0.235463992586605,-0.283593359880922
"209",209,1.25611848775312,0.553248406556626,-0.767156559368914,1.11782267470501,0.493566522856975,-0.73676444888424
"210",210,-0.812133912896813,0.848187747721057,-0.586082916310411,-0.772424138765562,0.92870030707712,-0.541388179499313
"211",211,-1.09955148578966,-0.205610746283184,-0.0748343184638131,-0.948911378423008,-0.194778258303391,-0.0742695497899233
"212",212,-0.0913872565191691,1.69240358872852,3.33043103083869,-0.104299976000414,1.74991318038421,3.70019267906681
"213",213,-0.791465573327482,-0.238081064553648,0.955296810243291,-0.705952931640341,-0.188862534218517,0.83470442808962
"214",214,-1.46381488187972,0.203765202448772,-1.7409852290677,-1.53842190802213,0.184098984728616,-1.83046129326431
"215",215,0.591484970679703,0.288522912162801,-0.446470481526169,0.582456934921396,0.32039097663074,-0.436467751910413
"216",216,0.854259274994318,-0.940423902639695,-0.793963612977819,0.988573423143192,-1.07715169469274,-0.792245703824529
"217",217,-0.558884660421469,0.326164204873456,-0.391185597896246,-0.462785457429874,0.380597594810458,-0.417491542080401
"218",218,-0.895576185518654,-1.25611864220267,-0.252159744194412,-1.22168059128045,-1.09833116524724,-0.246407833339627
"219",219,0.704838255075193,1.1110500016513,-0.279705262707311,0.756139610056258,0.968890804698038,-0.267571874241251
"220",220,1.13572784553357,0.513785305666828,-0.171754435396473,1.17397572699295,0.490890837049646,-0.161944456743776
"221",221,-0.284090190550001,0.032191441022448,-1.19819245442745,-0.327253490381822,0.0384853086959296,-1.16221252050637
"222",222,-0.655749819255679,-0.636255681315049,-0.350762747800999,-0.711461215372663,-0.589390434380167,-0.329319412356522
"223",223,0.486012169148472,0.725578836289265,-0.517687807178986,0.393761268834013,0.691130282362906,-0.454026330620519
"224",224,-0.282059088780146,-1.28305927534099,-0.592327807020344,-0.270241525575378,-1.38551028529471,-0.586872868335285
"225",225,0.341642326653926,0.0875714771870048,-0.239953849034218,0.320251166631323,0.0778294758706909,-0.237375064050974
"226",226,-1.02614879161294,-0.325833762489732,-0.626322976500952,-0.998903951836882,-0.353554710117853,-0.62173616205936
"227",227,-0.36607320827809,-0.157413341371249,-0.675266733372476,-0.336899253120507,-0.136682851431939,-0.593847014333058
"228",228,1.55080889513733,-0.75835039192828,-0.484858920323735,1.73464594334763,-0.890170408550306,-0.466417240973778
"229",229,0.282502872142115,1.1747792827963,-0.178411164485164,0.270925863694047,1.17171238299963,-0.167677023194168
"230",230,-0.525862390662753,0.392611256348294,-1.24684476281944,-0.457037839657731,0.412627975933106,-1.16037209160168
"231",231,-0.579777029448205,-0.715272417589797,-0.0110559086234095,-0.440569963511493,-0.700325427669583,-0.0107821614600518
"232",232,-1.56466805871706,-0.821348042159194,-0.900789683240465,-1.40291912166767,-0.804084580829165,-0.807717538024674
"233",233,-0.620492947389558,0.0697154883801321,1.47471167295535,-0.586958879323043,0.0727849670035762,1.67332083597243
"234",234,2.15368090095744,2.07324814485278,3.39969931976625,2.07855729381664,2.10811226885326,3.2177698682412
"235",235,0.757442776281134,-0.382886623311641,2.59325208127032,1.09051534954052,-0.354090758623436,2.48119658235499
"236",236,0.909597620943972,0.516156651040048,-0.252138745731861,1.02903880179373,0.544664190292335,-0.254769907518001
"237",237,-1.11865349993113,0.152975220314735,-0.762871990333694,-0.960779406128318,0.163349661832647,-0.762005645866402
"238",238,-0.506938837837342,-0.0405091613351226,-0.330187987421292,-0.559490781817621,-0.0429942478273711,-0.30326058630025
"239",239,-1.26098106429309,-0.45886351148228,2.51879363601893,-1.32189712612184,-0.410293603335081,2.44782451815425
"240",240,-0.246880517311417,0.188832350343418,-0.467535630625439,-0.24629170114289,0.220548228536709,-0.520207452301328
"241",241,1.74475078797279,-0.438239600921233,-1.10257953828172,1.73598357440124,-0.410171309770221,-1.08206481582363
"242",242,1.26538043062917,0.241014939528743,0.34587963062735,1.13514264578174,0.236833513416825,0.364764715322688
"243",243,0.631887570698711,-0.641743684382125,0.32200976966012,0.516150126953529,-0.564822122643314,0.316565784848282
"244",244,-0.181303690836329,0.233522567918324,-0.712229761710059,-0.183705376594089,0.205622842235932,-0.596996852742307
