"","V1","V2","V3","V4","V5","V6","V7"
"97",97,1.02628171496136,-1.92788432051209,1.36649995792298,1.04407191798913,-1.95579216982719,1.37789503835606
"98",98,-0.359797327046838,0.343813225682501,-0.314462260043606,-0.350293426540753,0.33859596003088,-0.312725979990799
"99",99,-0.480166581099804,-1.55846160589869,-0.422303416980096,-0.484836423714166,-1.55792484686016,-0.420729049685865
"100",100,-1.04926325802176,1.10679501288161,-0.404680439253104,-1.05951017169843,1.11761042860598,-0.402975508261562
"101",101,-0.735628651938145,0.181447626413009,-0.867950097569858,-0.69911624897496,0.178115024618829,-0.863106379463271
"102",102,-1.09971332362984,-0.684716063476453,-1.21923854705299,-1.0922211165648,-0.682912639067524,-1.2204962401012
"103",103,2.86558341945783,-1.69851954880456,0.153158020666479,2.868703834708,-1.70972663437605,0.152916719551059
"104",104,0.353625188763167,0.276198503395596,-0.539344692313315,0.344852536134695,0.275503279055922,-0.539414063088392
"105",105,-0.980237885998266,-0.0269558396842362,-0.0926894389946085,-0.962111987463162,-0.026699453125722,-0.0927732756905639
"106",106,0.0989951325099938,0.2882070143564,-0.496991421500508,0.0980619770723272,0.283948862860697,-0.494000623559006
"107",107,-0.88704916913277,-0.430403018035912,-1.29927189789148,-0.896355864731248,-0.430570758554449,-1.29589642275822
"108",108,0.670119120603347,-0.338164261837231,-0.460960928846188,0.688264659867325,-0.339310106424729,-0.462563081608202
"109",109,-1.40759456269291,1.54299616518195,1.54881804323646,-1.35872429226935,1.53098359202407,1.55131460876455
"110",110,0.996976997903371,1.39264109766563,1.12515152792126,1.00982004691774,1.38464383466207,1.11509270232334
"111",111,-0.807252179152028,1.29693594523254,0.275574287940001,-0.791972808197615,1.27120203453117,0.274216509222638
"112",112,0.137698551640776,1.52457845370587,-0.188329664116806,0.135869740351699,1.52800867230197,-0.188029521415739
"113",113,0.452345916761294,0.137337633496126,0.269216915046509,0.454987315660171,0.137961118543153,0.270129849279867
"114",114,-0.540098544949112,-0.198417565154368,1.25296063150108,-0.536213788120693,-0.199250858445321,1.25025058104563
"115",115,-1.7144247557053,0.72314094986541,0.32815657041093,-1.74419908460852,0.721447864092013,0.328518576305453
"116",116,0.752183462094306,-0.553494349631966,-0.452509040870804,0.753867533488359,-0.555052476384141,-0.450472543302256
"117",117,-0.472971109411148,-0.862977789517842,-1.29712805531192,-0.481055179403511,-0.859967946104326,-1.29278406624527
"118",118,-0.152267957853962,-0.0497033936325473,0.979222686484984,-0.147108946485105,-0.0493561687157091,0.978605098821742
"119",119,-0.398438300755851,2.09985651991253,-0.641051677493641,-0.407625743777611,2.10328056336767,-0.638968701604713
"120",120,-0.889656005324818,0.798296750516613,-2.38652046853488,-0.883676104497259,0.809295900764179,-2.40236854560732
"121",121,-2.01058617414351,0.971529451322927,1.41925861461636,-2.00100216890378,0.972226979947798,1.42217957758232
"122",122,-0.596704210068933,-2.13268142356723,0.0921915771212066,-0.605394918088273,-2.16845774569871,0.0925799009399373
"123",123,0.282017682356183,-0.282060021877725,-0.411164213549899,0.275485043430615,-0.277345085835115,-0.409309971747191
"124",124,0.561281280194566,0.669292919967049,-0.545735342922264,0.55917585891127,0.675646987723209,-0.549949847984792
"125",125,1.36415484900445,0.149956179273462,-1.87601540349848,1.36826848872182,0.149692169928702,-1.86234446245139
"126",126,-0.325458673824244,-0.731093123994194,1.13879992097266,-0.329845724838362,-0.739907053769306,1.14899701671229
"127",127,1.68376089278626,-0.286709890397349,-0.826685402240606,1.62984142035093,-0.284586027458948,-0.824626899365482
"128",128,-0.165679384803116,-0.235552204699052,1.45714546246226,-0.163294072820874,-0.236517153266026,1.45881480904056
"129",129,-0.795646324261469,-0.408379557041791,-0.857590896190718,-0.7849980126778,-0.409654701013557,-0.857702639402441
"130",130,-0.808805428170882,-0.211423346275686,-1.21926892269186,-0.821168658847072,-0.211820557200182,-1.21778153061071
"131",131,-0.0687280394517334,-0.510624664877245,-1.39889248858193,-0.0672830067442209,-0.510992087609558,-1.38862827577387
"132",132,0.96175120758307,1.86143214097557,-0.152768268088518,0.959874604186114,1.84683014912913,-0.151256675404514
"133",133,0.831230828780383,-0.362946981905314,0.155035261250215,0.825673463307161,-0.361797249342119,0.154547552439279
"134",134,1.31783939324032,-0.260068317314663,-1.71918234399873,1.33374540676373,-0.26013636747298,-1.7092309140748
"135",135,1.83597673341362,-0.625275891508868,-0.304204520395306,1.82985148636536,-0.628070353464719,-0.304419996387187
"136",136,0.729700871571145,-0.741519597599238,-0.272664744824342,0.750640289003582,-0.75076902588889,-0.270555502473733
"137",137,-1.1437457702234,1.01656180894543,0.0905377715358571,-1.17635800759792,1.00398553267896,0.0906070900803223
"138",138,-0.969125658362343,-1.87384895772549,2.51656229413517,-0.944565091236948,-1.86877613206989,2.52762989483465
"139",139,0.327483927212452,-0.25880884823079,-0.711920844011055,0.323448954292734,-0.256031894418513,-0.712727580440942
"140",140,-0.583114510868668,-0.408920527564689,0.135640087365179,-0.587841333048593,-0.409039454551751,0.134077171172279
"141",141,0.0915514015087852,1.18561497967864,-0.108292906355092,0.0900643118095151,1.193668851659,-0.109098699804165
"142",142,0.512319905410816,0.317002745182819,-0.859033723782224,0.507846507251625,0.312365526796695,-0.856725468331249
"143",143,0.0145338041541928,-0.850440276558358,-0.208322056363771,0.0145543816816635,-0.841332854169409,-0.20763521040395
"144",144,-0.934071640380911,0.204622247033572,-0.102810638575106,-0.945801818262812,0.20172481740216,-0.10289711275101
"145",145,0.419867241138029,0.0872432095950984,-0.188634836868669,0.418705788200768,0.0877602963092723,-0.187481451599102
"146",146,-0.63847930838119,-1.08467559705023,0.0824196587433639,-0.63825018897682,-1.07815359736074,0.0821452258276745
"147",147,-0.989589311360773,0.322758178984619,0.689523114221959,-0.979376521955936,0.313278110305926,0.685968918682019
"148",148,-0.370227628464734,-2.00204229033246,-0.217824149065728,-0.364068442403141,-2.00992359728572,-0.21803383379164
"149",149,-0.227644857271954,0.897447642200158,-1.38697304323522,-0.229729120163823,0.896299684981382,-1.38055526877916
"150",150,0.453450073900698,-0.488482889470476,-0.182117624668327,0.453876432204918,-0.493729412972472,-0.183930250807031
"151",151,1.58153286143435,-0.231378466296744,-0.322426505993683,1.53590279958186,-0.230628833416791,-0.320989268198695
"152",152,0.638841095541882,-0.125043553243274,-0.137265294370032,0.633052527631171,-0.125175677745886,-0.137750026096638
"153",153,0.885963688313575,-0.767551068850679,-0.536730948390911,0.885498239553171,-0.769775908816084,-0.537477005589839
"154",154,-0.135977701341691,-0.76719370237562,1.59591605581446,-0.135777868216453,-0.768919049987349,1.60125186676026
"155",155,1.33333098783338,-1.0247821580947,-0.454766382381427,1.30903375269699,-1.02119319433736,-0.452870579048297
"156",156,-0.385347712078977,0.694334733789801,-1.58114091453198,-0.374305370211048,0.689043613784139,-1.5851326093612
"157",157,-0.171733456849615,-0.798814183469393,0.103915598819426,-0.17331889224386,-0.796384020342583,0.10278082399426
"158",158,0.149207431226149,1.10547215298279,-0.584775659873771,0.150355376091656,1.11497135745818,-0.586837621769511
"159",159,0.556202123224099,0.0287906905024933,1.7720910631321,0.557156480128715,0.0289047649408448,1.78801136085969
"160",160,2.27487725265784,0.195565880578194,-0.0263801185024058,2.29198927322494,0.195924050894896,-0.0262684049768877
"161",161,-0.854917941790514,1.00693749469463,-0.771842227961932,-0.848599795959452,0.999421303924907,-0.768257998003418
"162",162,-0.719689302681776,-0.478130920863027,-0.00333104796829704,-0.710648395037093,-0.469892500647313,-0.0033431227439643
"163",163,0.901622674651319,1.85178945242677,-0.337112115652628,0.926084940429221,1.85024537903656,-0.338714910703433
"164",164,-0.37669233444119,-0.141402608625962,0.267636169115868,-0.376827820401264,-0.14447431130877,0.270069448549988
"165",165,-0.65454781453289,1.40794009208824,0.0610692181298592,-0.668759197880658,1.41959217970761,0.0612339523509817
"166",166,0.525617073859858,-0.484974846823065,-1.09798798643211,0.51150673385577,-0.484642579983288,-1.09601803066822
"167",167,0.308047459693859,-0.242697130413954,1.86702789893874,0.311471282228544,-0.245605442659573,1.87589298902753
"168",168,0.879177584851547,-1.15154487497612,-0.550561207515608,0.872179678250203,-1.13839745892622,-0.547315892690957
"169",169,-0.775215971943546,-0.57294651805005,-1.20924116367033,-0.76959245616975,-0.572814741134592,-1.21383553511128
"170",170,0.578998668364959,-0.75136103666474,-1.98181364689045,0.593198160099849,-0.746428229853648,-1.97457777396966
"171",171,1.06444190235084,-0.586139895541694,-0.9624806386824,1.07398579062587,-0.583218490706339,-0.962229349018775
"172",172,-0.916755112211291,-1.11261136497618,-0.147227574486531,-0.912341325718248,-1.11935841408672,-0.147068275366243
"173",173,-0.672350929601119,-1.19438739304233,1.0907493789943,-0.681743323817778,-1.19590113377536,1.09341200719269
"174",174,0.575610401862956,-0.295930090042251,-0.428272309208699,0.569809506065867,-0.294081059875759,-0.426137911067847
"175",175,-0.78785510083465,0.950458917461545,-0.942173898387377,-0.790008879033123,0.953632704719544,-0.937400219819065
"176",176,-0.625448938954329,-0.285394648552955,-1.18527119233214,-0.614515588075558,-0.287109093535189,-1.18759520076446
"177",177,0.408993627590318,1.29281574857463,0.727794170175349,0.396353165244147,1.28813332877926,0.728196853915557
"178",178,0.436806845974288,-1.07062736161263,-0.534025102447367,0.435014406343819,-1.06959728521792,-0.532439587595873
"179",179,1.32711912995058,-0.561870574735912,0.211174591397541,1.37255388384136,-0.564240483260957,0.210190906648234
"180",180,-0.0478359316501636,-0.959433986502269,-1.09447725362782,-0.0489774924384879,-0.961402493853847,-1.10109101153289
"181",181,-0.476305523983864,-1.73458237868106,-0.77355393067602,-0.489332735902707,-1.73122589810699,-0.768211842565168
"182",182,-0.233539945499617,-0.788532172682227,-0.99457795346728,-0.235247664931528,-0.788670887656398,-0.997809613510685
"183",183,0.351580080398896,-0.388436251982434,-0.727547277431189,0.355921144062644,-0.38688979953579,-0.72401515916139
"184",184,1.27339169886987,-2.1858755414916,1.17565486866527,1.28667536125428,-2.18887266443992,1.17341776006579
"185",185,-1.67301654089136,0.57940031412784,-0.160244231293868,-1.70241602313036,0.577828539556704,-0.159675101556522
"186",186,0.435307798516604,1.30745915320666,0.0906093245719344,0.428934233691478,1.32038162427742,0.0904182319723282
"187",187,-0.060573080870642,-1.5068356222269,-0.256723436341087,-0.0579320534942445,-1.49048602700799,-0.257121130761648
"188",188,0.955863341088933,-0.428080870771492,-2.43370724788005,0.958299438050347,-0.428243764667149,-2.43549004393903
"189",189,-0.651037232026816,0.629319062329778,1.58373749150723,-0.649014087236281,0.621174769800144,1.58102343826839
"190",190,0.999062828462975,-0.539057854896392,-0.650587270499108,1.0318229826402,-0.541647386106921,-0.653147776583657
"191",191,-0.778736490043821,1.83188275871536,-0.486302844798364,-0.817650461094142,1.84639066408943,-0.488647368342323
"192",192,0.631786643737458,-1.12410184032399,-0.807421853811422,0.632963229710973,-1.1310248367432,-0.802849504473045
"193",193,0.0568511701949519,1.64546045453552,0.768673838100282,0.0575959879051648,1.6400066053784,0.765453253541487
"194",194,1.04537046530642,-0.753462350916942,0.213970789101364,1.03726063345085,-0.75303280406323,0.212835617158899
"195",195,-0.528581352914474,-1.40118274770206,-1.4530761309059,-0.539417222415038,-1.41373428944863,-1.45332572348893
"196",196,1.75087136884392,1.83089554172051,-0.270628569935614,1.79188525282699,1.83897928939561,-0.270309422485089
"197",197,-0.722337261521013,0.331195127289341,-0.0786164598357845,-0.71828212904977,0.327669529999376,-0.0782279973920579
"198",198,-1.18844476837641,-0.329249893377126,-0.686767021077543,-1.14347910321959,-0.325686045793043,-0.681715483651696
"199",199,-1.78247566580657,-0.82835483419333,2.27435396141012,-1.84983158525469,-0.833384951101741,2.26800091944043
"200",200,1.21146079790878,0.29863659097666,-0.69544661970324,1.22458289467442,0.301479290381805,-0.695457551193118
"201",201,-0.280038251607076,-0.316826486076044,0.610155918106604,-0.287977044303961,-0.318631426065711,0.61345694493874
"202",202,0.970053535635257,0.724293866258576,0.101332247607482,0.933598828807532,0.719212075706152,0.101231561778075
"203",203,0.628873029905156,1.47156483375104,-1.38270234208537,0.638299561953363,1.48591492383751,-1.38996005073409
"204",204,-0.934560533191949,-0.0638678736371547,-1.15185834475546,-0.914798630037636,-0.0638837341020289,-1.16129585638789
"205",205,-1.3509093004615,1.71656113683004,0.646161952987683,-1.34750908792348,1.71671532498231,0.646520181225491
"206",206,0.721857800527055,1.25026973146585,-0.928168329706435,0.707912550872268,1.24835607740757,-0.92604094461343
"207",207,-0.162899568622352,0.20316673317256,0.972185900369834,-0.159343982416012,0.202157367428033,0.973720943802784
"208",208,0.463758479673357,-0.355722396344268,0.0563509393013007,0.458061578995967,-0.355760992054913,0.0563123720517659
"209",209,1.14975071024944,-0.145763167351668,-1.93684546844916,1.15445079075103,-0.146421394053367,-1.94040197802276
"210",210,-0.45693169421794,1.52438952777282,-0.386988032642244,-0.460354940495403,1.50667460719583,-0.386455998946288
"211",211,-1.31177686369679,0.726948766237102,0.760022861025439,-1.28440946206256,0.728790232294498,0.759500509842096
"212",212,0.551645856078529,-0.229941924129666,3.78686166686754,0.550043591008802,-0.228626818640449,3.80104211627623
"213",213,-0.41512241684962,-0.262641243906818,0.315389070222921,-0.412704324099571,-0.263080183897647,0.315330644257926
"214",214,-1.85739189893057,0.572964769365816,-2.37373709563784,-1.85663788149401,0.559279019100793,-2.36024043619611
"215",215,0.277927001284858,1.12386066243223,-0.523870130367789,0.275903387955767,1.11368342082267,-0.521075016623526
"216",216,-0.0078024143452317,-0.691790416599418,-1.3406615311934,-0.00785017911473112,-0.686196018985515,-1.34417640820308
"217",217,-0.105417886953488,1.7152133375672,0.188218212971275,-0.10405649920439,1.71683847212708,0.187412021383176
"218",218,-0.950410581979506,-1.40673474492549,-0.0796837780023343,-0.948289883568252,-1.40687180566162,-0.0794943846158043
"219",219,-0.529671860079632,-0.419903742638718,0.41728919258636,-0.529391182789661,-0.421893329604635,0.41737152005292
"220",220,0.81470700555584,1.30546314775743,-0.135512950484621,0.801808775779801,1.28679380573655,-0.135369383683212
"221",221,0.0366651916224992,1.18591772072779,-1.26390245180894,0.0369419175773964,1.19345059636697,-1.26410828653591
"222",222,-0.370437339583849,-0.244108427611595,-0.0406545735098813,-0.379449314848142,-0.24577915490302,-0.0405930269928569
"223",223,1.58704414577542,1.17152570250519,-1.53944523016233,1.55780598824069,1.17269237722035,-1.54325622563467
"224",224,-0.793694095403253,-1.76186821154684,-1.28681679089575,-0.788993065964544,-1.74793167326491,-1.28056340820853
"225",225,0.848989367285241,0.913765625457867,-0.0492858114579492,0.833937363105949,0.910275923334139,-0.0491572579804961
"226",226,-0.788069060061299,0.0100591976459659,-1.1622385271339,-0.788956576837913,0.0101167255371364,-1.15763907525052
"227",227,-0.349375530754931,0.444262678534972,-0.843201896157399,-0.352575425595575,0.448448897102679,-0.843385621125177
"228",228,0.825278063458925,-1.01502295503242,-0.154666658579808,0.818887576972395,-1.00518774578894,-0.154664639324135
"229",229,-0.0156662989967552,0.67555046735106,0.452487074192284,-0.0153114688442622,0.673180519214385,0.45225769272003
"230",230,-0.058839878559376,-0.154017054079008,-1.37545119405331,-0.0592637418755571,-0.154118595450528,-1.37896642240075
"231",231,-0.507123329565589,-0.713198439616472,-0.506631420450571,-0.502158348914903,-0.71395815593438,-0.505431962242188
"232",232,-1.79742502823615,-0.629075785881294,-0.700268364744495,-1.77750198754745,-0.627279565116862,-0.694904591695964
"233",233,-0.932166798003328,0.536320914994212,0.65689689541279,-0.933065139279698,0.541049784009564,0.657265123656374
"234",234,-0.127404604591328,1.7966326248389,0.352421008489902,-0.130717107424515,1.80233301606586,0.352141339431545
"235",235,1.50811237148809,0.126739355235667,1.71414884446798,1.53952068537591,0.125989230816133,1.71227886497236
"236",236,0.135164269774477,-1.55154243844768,-0.501594240172021,0.141592059338929,-1.56098090330028,-0.503476879043503
"237",237,-1.12030218000095,0.111479346725765,-2.21703326598892,-1.09903227475714,0.111058534179238,-2.22037971768232
"238",238,-0.680955893246435,1.0166619319211,-0.28072479032936,-0.692364167938116,1.02901477762393,-0.283609559901821
"239",239,-1.23186588712987,-0.975780270816104,1.24559383929449,-1.21926684188933,-0.997412632387578,1.24390307561645
"240",240,0.562131615537974,0.617986788399481,-0.837010954101246,0.559531469344772,0.61211905093173,-0.836584377112226
"241",241,1.74899410921858,0.140648044675939,-1.11004699414204,1.7575344939845,0.143326917797999,-1.11468133561343
"242",242,-0.0637021174939449,0.953261719083341,0.0608911268350419,-0.0642415395727713,0.954233997530024,0.061164486754669
"243",243,2.04749561322343,-1.68089578356717,1.28925560531057,1.99499138954643,-1.66266287335157,1.29141053387647
"244",244,0.433885351331377,0.00190576828146352,-0.385329973264616,0.42541363139907,0.00189972994145407,-0.386033573874636
"245",245,-0.415404848081395,-1.75275874873909,0.478906808152644,-0.421096337245633,-1.74190834315334,0.477264998115776
"246",246,-0.537113536278883,0.668666176871759,-0.898231887914198,-0.537795538415343,0.666307025217224,-0.892924909057424
