"","V1","V2","V3","V4","V5","V6","V7"
"130",130,-0.569500678184302,0.329966468874181,-1.1433426026301,-0.610885937382707,0.327769384246519,-1.19121881198078
"131",131,-0.623166051267656,-0.32790473057068,-1.709254309432,-0.525235492722267,-0.287397025312803,-1.70428004024557
"132",132,0.872099991517845,1.84357215316685,-0.839743723183984,0.835320784092603,1.84640795014559,-0.823087950962668
"133",133,0.721376097454296,-0.720893757833503,0.701900906409117,0.733244688428646,-0.853275098576349,0.68919694873633
"134",134,1.42275310691446,-0.334275813399957,-2.1807431568887,1.25970397367605,-0.329269913079983,-2.03214264223504
"135",135,1.87901710811397,-0.548127162566908,-0.536072725356051,1.83949014500625,-0.631132922286364,-0.583291047040032
"136",136,1.03905787851087,-0.325149342254732,0.234664751185825,1.02561488001445,-0.316516975221177,0.24747623107848
"137",137,-1.32554283993298,1.17171454712102,0.123704848010169,-1.40834677447178,1.13687348253474,0.120838433914844
"138",138,-0.586956165220154,-1.93828139540972,2.09304435116656,-0.575193420225897,-1.60133591252485,2.01808446042446
"139",139,0.415689135220768,-0.40885787847545,-0.64223630071243,0.402926857346725,-0.353215928584665,-0.577989551484977
"140",140,-0.606530305259307,-0.596294262657448,0.99961453624148,-0.728328032985877,-0.634344514252721,0.992620185126528
"141",141,0.363863049717118,1.50984804900312,-0.047891911027421,0.40026842808122,1.54978249414564,-0.0483117724242006
"142",142,0.202043188654941,0.922783549989545,-0.933879282781362,0.19008376614986,0.897016537607694,-0.949114280444128
"143",143,0.539201341532541,-0.439474373701824,-0.189596906187885,0.504706575823689,-0.33453617230788,-0.161169956070165
"144",144,-0.875796371354943,0.732189265411264,-0.418825541501594,-0.882909278434392,0.758903972502308,-0.429012441931409
"145",145,-0.624688928758479,0.113965993241622,-0.438744476224097,-0.600131248345736,0.104954574084992,-0.408158327200472
"146",146,-1.14752286945124,-0.350818007874138,-0.388364210817967,-1.25150115093767,-0.367096987792271,-0.386667955507937
"147",147,-1.6968060619572,-0.611057170137678,0.961374958844873,-1.66119230178752,-0.638993906104155,1.00167935712525
"148",148,-0.111458845003121,-1.99718427012156,-0.948772782034133,-0.0992203063918011,-1.81914313709587,-0.99414924079412
"149",149,-0.434909978971388,0.703898536647917,-1.5924058374066,-0.375253963505157,0.623985772425818,-1.65137760670831
"150",150,0.470298186684347,-0.307774427765012,0.250641466674445,0.436630264593115,-0.301428940135764,0.26138566209553
"151",151,1.41567643911865,-0.311871263584242,-0.0527651887150913,1.29283648534185,-0.292442787772494,-0.0531668705794171
"152",152,0.616724942839033,0.0511575686366309,0.585280767425289,0.708625294780451,0.0502785818593886,0.571388057295843
"153",153,0.488703490147459,-0.207808894003907,-0.559654678089218,0.422545003785576,-0.197757498528889,-0.535274981194706
"154",154,-0.439513236692018,-1.48346058683061,1.50183693996436,-0.478567624732992,-1.49861310587372,1.54074552912859
"155",155,0.541583961479851,-1.01930348580322,-0.199164573434739,0.523239030636912,-0.890231914029008,-0.187776141949306
"156",156,-1.09398202359306,0.703031869376802,-1.27112165428577,-1.26882121516806,0.706657924190449,-1.20516261643309
"157",157,-0.827653569081101,-0.168665588088785,0.327990524407649,-0.797976894479543,-0.173621901654351,0.338666226234601
"158",158,0.468996994084669,1.24353144349784,-0.498842428870073,0.503050979338228,1.35157146532723,-0.432452115454858
"159",159,0.462847176040561,-0.152335037690193,2.10779929848435,0.462248088858668,-0.149980480260579,2.10985840475365
"160",160,1.36616114302928,-0.580623959271512,-0.0856821748615177,1.52218710504467,-0.627191208679273,-0.0859999604773338
"161",161,-1.29523499243358,0.518676819711551,-0.706776765706735,-1.12270251668239,0.494312535350112,-0.681312959286354
"162",162,-0.954940593116376,-0.42234868208422,-0.340578161875025,-1.04252454442097,-0.358773140022263,-0.361733918544576
"163",163,0.629920767799472,1.00206393240579,-0.305078381508105,0.660977863289012,1.01087932448041,-0.326330453119514
"164",164,-0.436598646388384,0.0945700550362176,0.00540480876567419,-0.348833048159438,0.100237481138382,0.00518851728112549
"165",165,-0.894996959466777,0.343826159314978,0.513257507881104,-0.972130346304476,0.332694922425615,0.510624459770259
"166",166,0.475319773253987,-0.702124267988176,-0.692957262367421,0.446966830763316,-0.717203475474707,-0.747537887293316
"167",167,0.125485474895921,0.139595091696738,0.779580650001356,0.109358865027852,0.122436781784241,0.744013816964563
"168",168,0.872525869151479,-1.23822584129328,-0.470790355898904,0.778161768697483,-1.3495219707256,-0.467297128829572
"169",169,-0.891648849456687,-0.552499377732369,-0.604684529971534,-1.00090331997496,-0.556573796287495,-0.637230890916467
"170",170,1.00341182467419,-0.0543848636096341,-1.8142967519668,1.09453901991555,-0.0597571620437533,-1.9629814918411
"171",171,0.199405423956104,-0.816006509033906,-0.241926495260578,0.21768453260959,-0.757455506919955,-0.229439967793876
"172",172,-1.21362723782245,-1.18977405461159,-0.195029916062441,-0.94744549579289,-1.15243501623373,-0.180225134678075
"173",173,0.279847808520258,-1.50392197064363,1.42947977422415,0.266835768507677,-1.51683777372481,1.44302610627163
"174",174,-0.0324027518405914,0.156270201129442,-1.23491379528421,-0.0331484882911696,0.169157307335299,-1.23862469216117
"175",175,-0.844602381182337,0.445980974689957,-0.44876293830356,-0.804174115070545,0.493774352584436,-0.392497688267173
"176",176,-0.656895382362887,0.330248152503238,-0.960456450840663,-0.71647242995355,0.3292746753354,-0.954117141002348
"177",177,0.0748454665859818,1.10260399505699,1.0714250043602,0.0624462139032064,0.982120178293963,1.03516639508477
"178",178,0.198469289667662,-0.306427615123938,-0.493799323863399,0.200260473032765,-0.314784752458345,-0.490016124977072
"179",179,0.949609849466874,0.335520817648945,-0.108516381170299,1.16231281708184,0.343525242404898,-0.111171716991194
"180",180,-0.263495385289337,-0.526509692780411,-0.785988012054393,-0.255807715797341,-0.537753699854505,-0.679345372841586
"181",181,-0.164507809869681,-1.43503192673715,-0.270103510711268,-0.16477856607907,-1.37711655511196,-0.280501406537058
"182",182,0.351603292278346,-1.05010557846708,-1.00442361986638,0.395606633954651,-1.07429609202967,-1.02933544131129
"183",183,-0.231406205120867,-0.293687003642082,-0.803658615287511,-0.235228725393318,-0.290357491243392,-0.77168715329597
"184",184,1.89033210755957,-2.27712849099277,1.67980956274854,1.955569251941,-2.31957700156174,1.69484939999347
"185",185,-0.899530022224195,-0.108729572249738,-0.643902079458722,-0.885350577064238,-0.11670520690281,-0.639414022690638
"186",186,0.144468765367582,0.876273604495899,0.10057041635399,0.15856026129853,0.877273454417928,0.101043619887284
"187",187,0.0219257601979225,-1.6154352987264,-0.267843289768234,0.0216962273682275,-1.56532361668743,-0.28520447337335
"188",188,1.25390415892778,-0.12893153589315,-2.56961600736426,1.47003264664093,-0.130437460131769,-2.60797641105931
"189",189,-1.23464039781503,1.20553313781972,1.6432136894482,-1.22373072606994,1.14581021241398,1.68073092919209
"190",190,0.879610403022754,-0.625810585434514,-0.532820237589602,0.847392769336661,-0.641618015638391,-0.595446635283039
"191",191,-0.482578144420752,2.33731502218721,0.0522671952828435,-0.432587510902058,2.30884433022083,0.0506942774241686
"192",192,1.13071004643767,-0.508528645902614,-0.435254824784839,1.01422553473754,-0.508437777826066,-0.44859566322454
"193",193,0.13028199878924,1.82556287955604,0.743347350447487,0.129099840633638,1.83054436743477,0.680526179030984
"194",194,0.908445942031574,-0.302519520406388,-0.42363832758521,0.786769649303911,-0.272433406622761,-0.433426277084121
"195",195,-0.888131018211444,-1.42081028331946,-0.120307734122537,-0.81575002070832,-1.49154259707026,-0.117824050318424
"196",196,1.45526036846923,1.77410824800545,-0.678079369553306,1.66745464518247,1.71684976123126,-0.722959451061751
"197",197,-0.718083865490931,0.385225176075949,0.64428112681832,-0.83663468311319,0.375553160680615,0.621427565751915
"198",198,-1.46484176626995,0.368467598362774,-0.867540720530512,-1.56070442524401,0.365961668617784,-0.809500827562536
"199",199,-2.12037086779017,-0.0987082744240788,1.42583609742795,-1.95186087694432,-0.0955963238428888,1.3842963087412
"200",200,1.28577536592432,-0.243740702654329,-0.165332594840006,1.30592938440754,-0.257939781357221,-0.172570815692801
"201",201,0.426289950789976,-0.044426893248411,0.490709912679953,0.42715348458922,-0.0485883175764762,0.499132546560967
"202",202,1.62106326302693,0.644314519610005,-0.0795936447126162,1.77423770975273,0.666916396743702,-0.0727783002591286
"203",203,0.408147328590092,1.48116824186418,-1.70394775300223,0.422079512369898,1.31199413933867,-1.57063106541834
"204",204,-0.933486645037861,0.0973612900362747,-1.03176783863074,-0.871084840958027,0.0763968912331039,-1.05822404345462
"205",205,-1.190036352419,1.47902278904454,0.32004695735456,-1.26357818202454,1.49315876070904,0.314095317891591
"206",206,1.6591013516469,1.19679803765392,-1.3092605267661,1.40254852462557,1.10348875177709,-1.2745253198941
"207",207,-0.212436182763482,-0.555335780403056,0.639092026327646,-0.257436722473912,-0.519539855286199,0.66083542320501
"208",208,0.297990105901992,-0.316541736585407,0.236817110091471,0.290766447082255,-0.295121054729811,0.244088317520614
"209",209,1.54017582599162,-0.375218632761243,-2.71227612690668,1.38119184829885,-0.361360736677182,-2.61315624022382
"210",210,-0.398546030269949,1.51882641796211,-0.968296033044835,-0.370938422870556,1.58870629684362,-0.986361507233943
"211",211,-0.695252367201058,-0.385515734973266,0.0838453443739108,-0.628410559233574,-0.379178221716906,0.0857356597241206
"212",212,0.397751415731858,0.0451206812755331,3.08163673499114,0.445421317816505,0.0446908255979998,3.09448157897698
"213",213,-0.347478806587692,-0.0487963405837141,0.513074411378332,-0.339658301089699,-0.0433469387480326,0.495582969190927
"214",214,-1.95571229835006,0.51492434030452,-2.61206711165168,-2.15299186558299,0.496924560740085,-2.61785867137143
"215",215,-0.340112854503965,1.48078936467897,-0.18036023771,-0.388057941722735,1.57114476506681,-0.186175778151978
"216",216,0.126063942627977,0.373584209818918,-1.31162204678502,0.133892721647162,0.399834129434874,-1.35324484427335
"217",217,-0.314651522213471,1.34051502762363,0.118283621519141,-0.324090391489009,1.46225795558728,0.11976212742908
"218",218,-0.56500808877993,-1.14638253845958,0.862706230907668,-0.567670960065501,-1.11349541483703,0.868096578140068
"219",219,-0.848929807220151,-0.934593561309484,0.894472093726516,-0.777573432856516,-0.807376375390529,0.909454961384787
"220",220,1.37567739864112,0.862378539621881,-0.693148706084896,1.42381876578606,0.809363627963218,-0.699277338214973
"221",221,-0.279017898815332,1.50425597855082,-0.901073036222378,-0.301967970145064,1.68866556678691,-0.918110662339749
"222",222,0.36471647934085,0.394100125792919,0.0166366615658538,0.353256456938834,0.38356677728149,0.0160218178866813
"223",223,2.17005285223859,0.947790556253536,-1.43219108518672,1.79366280654321,0.965691291273338,-1.29543724063351
"224",224,-1.29022369184341,-1.72315189656939,-0.776184848344795,-1.25582576141008,-1.69591213032494,-0.789370121999148
"225",225,0.0297646166018936,0.723202309823502,-0.271286202319502,0.0298943718937389,0.733164085850224,-0.274473547023476
"226",226,-1.00064078800724,0.17296802366836,-1.04464470390056,-1.0979033194154,0.177348825114701,-1.01440079896102
"227",227,0.0744547273187742,0.233203346299357,-1.00893450699076,0.0766759078267147,0.230753751262654,-0.95039689418087
"228",228,0.0656954827230243,-0.872110415433771,-0.430363708904882,0.061043057732257,-0.810095412966082,-0.403950661208284
"229",229,-0.272115026596577,0.441630244007912,0.43916729073064,-0.271617040207983,0.442880431180542,0.419406052245303
"230",230,-0.448572489985399,-0.0508967638612968,-1.554666401469,-0.450963371414631,-0.0558369984853378,-1.50105288948631
"231",231,0.0627819555115031,-0.195217358812408,-1.25380027716365,0.0568634942833195,-0.197496802083305,-1.29255888353156
"232",232,-1.12837297269242,-0.199834242016335,-0.967348231711132,-1.16911952757454,-0.191887612963849,-0.989768967804186
"233",233,-1.20073653170602,-0.105579606867158,1.13760231190812,-1.15563725810859,-0.115207348438754,1.21586093336286
"234",234,-0.55506231789624,1.59636612608273,0.29123549017225,-0.548903334471889,1.61486193215028,0.274676292759942
"235",235,0.852401506771548,0.475378173305007,1.79309393551635,0.935046963037881,0.48867757180096,1.67874883685863
"236",236,0.142104984354745,-1.40681911847534,-0.141041678264043,0.138810770962447,-1.31071325600365,-0.131305879380594
"237",237,-0.309679891546109,-0.00411378671418441,-2.10367623347445,-0.318627502410815,-0.00465515142076422,-2.02724705796498
"238",238,-0.855812904913732,0.596648795667143,0.211223260416792,-0.896562334025446,0.61539638747883,0.216342456414994
"239",239,-1.88126275462001,-1.29109194021342,0.797203352239161,-2.02885347830983,-1.20368970360017,0.712988038614273
"240",240,0.185216604638261,0.199323503865713,-1.04902607477318,0.190884140327257,0.214750828562247,-1.10595131661929
"241",241,1.08136983789986,0.0131728917017262,-1.2085546922484,0.949730152455848,0.0133337476406345,-1.27338392210519
"242",242,0.0443773981629041,0.578143004618475,0.251733906644354,0.0429629909002206,0.529636010667091,0.257828145377008
"243",243,1.37352162616581,-2.18544438363244,1.03663529913804,1.30776597408425,-2.06953122234959,1.0733550042541
"244",244,-0.764352805242871,-0.281176745026693,0.105746835360415,-0.802022491709448,-0.26879221972637,0.102965098445526
"245",245,0.171259751881158,-2.03816335516504,0.658455725454853,0.178039432589239,-2.22104867549304,0.573789606796392
"246",246,-0.341146894667455,0.450691761028431,-0.263443725016887,-0.333540493970199,0.464727311679016,-0.283107346985156
